0.84,3.02,15%,0,2888
0.82,3.03,16%,0,2891
0.90,2.97,15%,0,2888
0.97,2.92,16%,0,2891
0.80,3.04,15%,0,2886
0.96,2.91,15%,0,2884
0.99,2.89,15%,0,2890
0.76,3.12,16%,0,2890
0.79,3.10,16%,0,2887
0.96,2.94,16%,0,2893
