0.10,0.09,4%,0,1889
0.14,0.17,3%,0,1893
0.14,0.25,7%,0,1884
0.11,0.09,4%,0,1897
0.10,0.09,4%,0,1897
0.11,0.09,4%,0,1884
0.09,0.10,4%,0,1894
0.11,0.09,3%,0,1903
0.10,0.10,4%,0,1895
0.07,0.12,4%,0,1901
