0.10,0.10,3%,0,1892
0.09,0.10,2%,0,1900
0.12,0.08,3%,0,1893
0.13,0.19,4%,0,1886
0.16,0.31,6%,0,1892
0.12,0.23,5%,0,1885
0.12,0.08,3%,0,1892
0.09,0.18,3%,0,1895
0.15,0.22,5%,0,1893
0.12,0.08,3%,0,1895
