0.26,0.24,3%,0,3293
0.30,0.20,3%,0,3205
0.28,0.22,3%,0,3342
0.23,0.27,3%,0,3330
0.23,0.27,3%,0,3304
0.28,0.22,3%,0,3357
0.22,0.29,3%,0,3333
0.32,0.18,3%,0,3387
0.31,0.18,3%,0,3314
0.25,0.24,3%,0,3207
