0.37,0.40,12%,0,3122
0.26,0.35,9%,0,3056
0.29,0.36,7%,0,3053
0.31,0.28,9%,0,3089
0.36,0.34,11%,0,3075
0.30,0.29,9%,0,3061
0.27,0.32,9%,0,3094
0.70,0.53,18%,0,3070
0.80,0.47,18%,0,3030
0.68,0.54,19%,0,3088
