0.13,21.98,93%,0,5154
0.06,24.74,95%,0,5159
0.07,21.81,94%,0,5146
0.04,22.81,95%,0,5157
0.09,23.99,94%,0,5152
0.02,22.00,94%,0,5153
0.10,21.27,94%,0,5158
0.08,25.60,94%,0,5153
0.19,25.08,94%,0,5152
0.08,21.24,95%,0,5149
0.03,19.68,95%,0,5157
0.82,18.96,92%,0,5173
0.04,19.78,95%,0,5153
0.02,19.70,95%,0,5151
0.04,19.76,95%,0,5157
0.04,19.68,95%,0,5154
0.06,19.66,95%,0,5156
0.06,19.68,95%,0,5149
0.08,19.69,92%,0,5155
0.03,19.70,95%,0,5151
