0.40,3.53,77%,0,5152
0.06,4.20,88%,0,5149
0.04,4.97,87%,0,5159
0.02,4.62,90%,0,5152
0.04,3.95,86%,0,5154
0.05,4.52,89%,0,5150
0.04,3.96,87%,0,5163
0.09,4.06,89%,0,5154
0.03,3.98,87%,0,5159
0.04,4.05,89%,0,5154
