0.31,0.20,3%,0,3343
0.31,0.20,3%,0,3255
0.24,0.26,3%,0,3336
0.24,0.25,3%,0,3335
0.25,0.24,3%,0,3312
0.26,0.24,3%,0,3294
0.27,0.23,3%,0,3322
0.22,0.27,3%,0,3307
0.23,0.27,3%,0,3292
0.30,0.21,3%,0,3331
