1.22,3.18,13%,0,3607
1.20,3.18,12%,0,3606
1.20,3.14,12%,0,3609
1.34,2.95,12%,0,3606
1.11,3.21,13%,0,3608
1.18,3.12,12%,0,3613
1.08,3.23,12%,0,3611
1.15,3.16,12%,0,3609
1.24,3.11,12%,0,3603
1.09,3.32,13%,0,3610
