0.65,2.84,21%,0,2253
0.62,2.87,22%,0,2253
0.62,2.86,22%,0,2249
0.55,2.93,21%,0,2260
0.70,2.80,21%,0,2256
0.65,2.83,21%,0,2257
0.64,2.82,21%,0,2255
0.67,2.86,22%,0,2255
0.71,2.77,21%,0,2252
0.63,2.84,22%,0,2254
