0.70,0.16,13%,0,3058
0.40,0.35,12%,0,3072
0.63,0.56,18%,0,3085
0.33,0.42,12%,0,3120
0.44,0.34,11%,0,3079
0.68,0.48,13%,0,3066
0.42,0.39,12%,0,3055
0.76,0.40,17%,0,3056
0.59,0.42,15%,0,3132
0.30,0.32,10%,0,3055
