0.09,0.10,6%,0,1889
0.12,0.22,10%,0,1900
0.13,0.20,11%,0,1900
0.07,0.13,7%,0,1894
0.08,0.12,7%,0,1896
0.09,0.10,7%,0,1901
0.10,0.10,7%,0,1892
0.11,0.09,7%,0,1897
0.10,0.09,7%,0,1892
0.10,0.10,7%,0,1891
