0.26,0.33,9%,0,3066
0.42,0.32,12%,0,3092
1.02,0.48,21%,0,3069
0.45,0.44,13%,0,3103
0.88,0.64,22%,0,3096
0.55,0.53,16%,0,3085
0.89,0.50,21%,0,2998
0.68,0.53,17%,0,3118
0.26,0.44,11%,0,3059
0.40,0.44,11%,0,3064
