0.25,0.26,4%,0,3327
0.25,0.25,4%,0,3333
0.37,0.13,3%,0,3338
0.28,0.22,3%,0,3361
0.24,0.27,3%,0,3182
0.25,0.25,3%,0,3246
0.29,0.21,3%,0,3354
0.27,0.23,3%,0,3206
0.34,0.15,3%,0,3387
0.28,0.22,3%,0,3332
