0.26,0.23,3%,0,3293
0.28,0.22,3%,0,3315
0.24,0.27,3%,0,3263
0.30,0.21,3%,0,3293
0.25,0.26,3%,0,3308
0.25,0.25,3%,0,3321
0.27,0.22,3%,0,3330
0.28,0.21,3%,0,3262
0.27,0.23,3%,0,3326
0.28,0.21,3%,0,3322
