0.24,0.27,4%,0,3318
0.28,0.22,4%,0,3331
0.28,0.22,4%,0,3334
0.26,0.24,3%,0,3245
0.34,0.17,4%,0,3320
0.29,0.21,4%,0,3331
0.28,0.22,4%,0,3334
0.26,0.24,4%,0,3320
0.25,0.25,4%,0,3305
0.21,0.29,4%,0,3285
