0.26,0.24,4%,0,3331
0.21,0.28,4%,0,3376
0.22,0.28,4%,0,3266
0.21,0.29,4%,0,3364
0.26,0.24,4%,0,3331
0.27,0.21,3%,0,3070
0.30,0.20,3%,0,3384
0.32,0.16,4%,0,3341
0.25,0.25,3%,0,3237
0.26,0.23,4%,0,3281
0.27,0.24,3%,0,3376
0.34,0.16,3%,0,3355
0.28,0.22,3%,0,3355
0.25,0.25,3%,0,3308
0.27,0.23,4%,0,3289
0.26,0.23,3%,0,3359
0.23,0.27,3%,0,3353
0.34,0.16,4%,0,3261
0.26,0.23,4%,0,3389
0.31,0.19,4%,0,3331
