0.29,0.22,3%,0,3370
0.27,0.22,3%,0,3251
0.27,0.24,3%,0,3324
0.25,0.25,3%,0,3350
0.31,0.19,3%,0,3336
0.24,0.25,3%,0,3243
0.26,0.23,3%,0,3293
0.28,0.23,3%,0,3337
0.28,0.23,3%,0,3278
0.26,0.24,3%,0,3249
