0.30,0.19,3%,0,3370
0.29,0.24,3%,0,3334
0.26,0.25,3%,0,3280
0.24,0.27,4%,0,3344
0.27,0.22,3%,0,3336
0.28,0.21,3%,0,3253
0.25,0.24,3%,0,3311
0.30,0.20,3%,0,3226
0.25,0.25,3%,0,3277
0.26,0.24,3%,0,3304
