0.24,0.26,3%,0,3325
0.30,0.20,3%,0,3297
0.34,0.16,3%,0,3340
0.35,0.15,3%,0,3337
0.24,0.26,3%,0,3340
0.26,0.23,3%,0,3324
0.26,0.24,3%,0,3352
0.33,0.18,3%,0,3262
0.32,0.18,3%,0,3245
0.34,0.15,3%,0,3294
