0.11,0.09,1%,0,1829
0.11,0.04,1%,0,1826
0.09,0.06,1%,0,1824
0.10,0.06,1%,0,1826
0.10,0.06,1%,0,1827
0.10,0.06,1%,0,1824
0.10,0.06,1%,0,1835
0.09,0.06,1%,0,1828
0.09,0.06,1%,0,1821
0.10,0.05,1%,0,1831
