0.04,0.03,0%,0,1801
0.04,0.04,0%,0,1799
0.04,0.02,0%,0,1802
0.04,0.03,0%,0,1802
0.03,0.03,0%,0,1805
0.04,0.02,0%,0,1804
0.03,0.04,0%,0,1806
0.04,0.03,0%,0,1806
0.04,0.03,0%,0,1806
0.03,0.04,0%,0,1802
