0.04,0.02,1%,0,1825
0.03,0.03,0%,0,1830
0.04,0.02,1%,0,1830
0.02,0.04,1%,0,1830
0.03,0.03,1%,0,1821
0.04,0.02,1%,0,1825
0.03,0.03,1%,0,1826
0.02,0.04,1%,0,1820
0.02,0.04,1%,0,1835
0.03,0.03,1%,0,1821
