0.03,0.03,1%,0,1799
0.04,0.02,2%,0,1803
0.05,0.02,2%,0,1799
0.02,0.04,1%,0,1804
0.02,0.04,2%,0,1795
0.04,0.04,2%,0,1807
0.02,0.05,2%,0,1802
0.04,0.03,2%,0,1799
0.04,0.04,2%,0,1813
0.02,0.05,1%,0,1801
