0.22,0.29,3%,0,3365
0.23,0.27,3%,0,3246
0.25,0.25,3%,0,3359
0.24,0.28,3%,0,3353
0.32,0.19,3%,0,3253
0.32,0.19,3%,0,3340
0.23,0.28,3%,0,3331
0.24,0.26,3%,0,3348
0.22,0.29,3%,0,3316
0.30,0.20,3%,0,3319
