0.04,0.04,0%,0,1804
0.06,0.04,1%,0,1798
0.04,0.03,0%,0,1807
0.04,0.02,0%,0,1799
0.04,0.04,0%,0,1804
0.05,0.02,0%,0,1802
0.04,0.04,0%,0,1807
0.02,0.04,0%,0,1807
0.03,0.03,0%,0,1800
0.04,0.05,1%,0,1815
