0.84,0.19,4%,0,2142
0.92,0.13,4%,0,2148
1.00,0.06,4%,0,2145
0.94,0.09,4%,0,2150
1.02,0.15,4%,0,2147
1.02,0.16,5%,0,2153
1.00,0.13,4%,0,2145
0.98,0.06,4%,0,2155
0.76,0.20,3%,0,2144
0.92,0.16,4%,0,2148
