0.34,0.15,3%,0,3207
0.30,0.20,3%,0,3327
0.27,0.24,3%,0,3354
0.28,0.23,3%,0,3297
0.28,0.22,3%,0,3326
0.25,0.25,3%,0,3312
0.28,0.22,3%,0,3337
0.26,0.24,3%,0,3274
0.28,0.22,3%,0,3315
0.25,0.25,3%,0,3191
