0.02,0.03,0%,0,1850
0.03,0.03,0%,0,1860
0.04,0.03,0%,0,1849
0.02,0.04,0%,0,1845
0.02,0.04,0%,0,1848
0.04,0.02,0%,0,1852
0.04,0.03,0%,0,1844
0.02,0.04,0%,0,1840
0.05,0.02,0%,0,1847
0.04,0.03,0%,0,1847
