0.10,0.05,2%,0,1835
0.09,0.07,2%,0,1832
0.10,0.06,2%,0,1823
0.11,0.04,2%,0,1825
0.09,0.06,2%,0,1822
0.10,0.07,2%,0,1832
0.10,0.06,2%,0,1833
0.10,0.06,2%,0,1826
0.11,0.05,2%,0,1826
0.08,0.07,2%,0,1828
