0.03,0.03,0%,0,1846
0.04,0.03,0%,0,1845
0.03,0.04,0%,0,1847
0.04,0.04,0%,0,1843
0.04,0.02,0%,0,1847
0.05,0.01,0%,0,1847
0.04,0.03,0%,0,1853
0.02,0.04,0%,0,1857
0.03,0.04,0%,0,1850
0.04,0.03,0%,0,1850
