0.04,0.02,0%,0,1820
0.03,0.03,0%,0,1829
0.04,0.04,1%,0,1816
0.03,0.03,1%,0,1826
0.03,0.04,1%,0,1820
0.05,0.01,0%,0,1822
0.05,0.02,1%,0,1818
0.04,0.02,1%,0,1824
0.03,0.03,0%,0,1826
0.02,0.03,0%,0,1827
