1.02,0.08,3%,0,2143
0.96,0.10,3%,0,2150
0.94,0.11,3%,0,2150
0.94,0.10,3%,0,2145
0.90,0.14,3%,0,2154
0.92,0.13,3%,0,2154
0.94,0.10,3%,0,2142
0.92,0.12,3%,0,2138
0.96,0.09,3%,0,2145
0.91,0.13,3%,0,2149
