0.05,0.02,0%,0,1849
0.04,0.04,0%,0,1843
0.03,0.04,0%,0,1842
0.06,0.02,0%,0,1851
0.04,0.04,0%,0,1848
0.03,0.04,0%,0,1851
0.04,0.03,0%,0,1848
0.05,0.02,0%,0,1853
0.02,0.04,0%,0,1844
0.04,0.03,0%,0,1842
