0.02,0.03,1%,0,1827
0.03,0.05,1%,0,1824
0.04,0.01,1%,0,1828
0.04,0.04,2%,0,1823
0.01,0.05,1%,0,1828
0.03,0.03,1%,0,1833
0.03,0.04,1%,0,1831
0.03,0.04,1%,0,1822
0.04,0.04,1%,0,1827
0.03,0.04,1%,0,1827
