0.03,0.03,1%,0,1822
0.03,0.04,2%,0,1824
0.04,0.02,1%,0,1833
0.04,0.04,2%,0,1822
0.02,0.05,1%,0,1819
0.03,0.04,2%,0,1829
0.02,0.05,2%,0,1822
0.02,0.06,2%,0,1824
0.03,0.05,2%,0,1822
0.02,0.06,1%,0,1824
