0.42,0.68,2%,0,2871
0.44,0.60,2%,0,2875
0.46,0.60,2%,0,2873
0.35,0.72,2%,0,2632
0.31,0.74,2%,0,2790
0.42,0.66,2%,0,2874
0.38,0.65,2%,0,2874
0.40,0.66,2%,0,2721
0.28,0.77,2%,0,2841
0.36,0.68,2%,0,2859
