0.03,0.03,0%,0,1844
0.04,0.04,1%,0,1850
0.03,0.03,0%,0,1856
0.04,0.07,1%,0,1858
0.05,0.02,0%,0,1845
0.04,0.03,1%,0,1844
0.03,0.03,0%,0,1851
0.04,0.03,1%,0,1847
0.04,0.02,1%,0,1844
0.04,0.03,1%,0,1842
