1.60,0.31,14%,0,2127
1.60,0.27,14%,0,2134
1.45,0.45,14%,0,2138
1.61,0.52,16%,0,2124
1.80,0.34,16%,0,2126
2.09,0.40,17%,0,2128
1.94,0.37,16%,0,2125
1.63,0.31,14%,0,2125
1.93,0.52,18%,0,2125
1.97,0.36,17%,0,2130
