0.02,0.03,3%,0,1801
0.04,0.02,3%,0,1801
0.04,0.03,3%,0,1809
0.03,0.02,3%,0,1802
0.05,0.02,3%,0,1800
0.05,0.02,3%,0,1807
0.04,0.02,3%,0,1804
0.04,0.03,3%,0,1806
0.04,0.03,3%,0,1796
0.04,0.01,2%,0,1803
