0.04,0.03,0%,0,1817
0.02,0.04,0%,0,1825
0.05,0.02,0%,0,1825
0.04,0.03,0%,0,1829
0.05,0.02,0%,0,1825
0.03,0.04,0%,0,1827
0.04,0.04,0%,0,1818
0.02,0.04,0%,0,1832
0.03,0.04,0%,0,1828
0.05,0.02,0%,0,1823
