0.43,0.69,2%,0,2874
0.27,0.75,2%,0,2829
0.44,0.73,2%,0,2861
0.46,0.61,2%,0,2859
0.36,0.68,2%,0,2777
0.37,0.68,2%,0,2877
0.31,0.75,2%,0,2732
0.35,0.69,2%,0,2770
0.32,0.72,2%,0,2862
0.34,0.75,2%,0,2857
