0.04,0.03,1%,0,1818
0.02,0.04,1%,0,1825
0.02,0.03,1%,0,1822
0.03,0.04,1%,0,1830
0.03,0.03,1%,0,1818
0.04,0.02,0%,0,1812
0.04,0.03,1%,0,1824
0.01,0.05,1%,0,1821
0.04,0.02,1%,0,1827
0.04,0.03,1%,0,1818
