0.02,0.03,0%,0,1802
0.05,0.02,0%,0,1808
0.02,0.04,0%,0,1795
0.04,0.04,0%,0,1808
0.03,0.04,0%,0,1798
0.04,0.03,0%,0,1802
0.04,0.02,0%,0,1809
0.04,0.03,0%,0,1804
0.04,0.03,0%,0,1793
0.03,0.04,0%,0,1798
